img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
train_00736.jpeg,3024,4032,1035.8204345703125,1998.2362060546875,1450.29638671875,2495.77685546875,albopictus
train_00737.jpeg,1024,1365,308.23992919921875,418.5268249511719,741.8890991210938,732.8255615234375,culex
train_00739.jpeg,1600,900,559.9727172851562,262.8420715332031,827.322265625,449.9113464355469,albopictus
train_00740.jpeg,1944,2592,102.52938842773438,1050.7734375,1492.046630859375,1996.32080078125,culex
train_00741.jpeg,1987,1728,686.6802978515625,444.8909606933594,1295.5723876953125,1270.06689453125,albopictus
train_00742.jpeg,1200,1600,350.687255859375,226.00311279296875,1028.301513671875,977.7661743164062,culiseta
train_00743.jpeg,3024,4032,1533.1947021484375,1869.3392333984373,1826.521484375,2164.74853515625,albopictus
train_00744.jpeg,1336,1024,371.371337890625,282.6462707519531,963.1021118164062,885.4794311523438,culiseta
train_00745.jpeg,4032,2268,1112.220703125,79.18284606933594,3057.99658203125,2237.868896484375,culiseta
train_00746.jpeg,1024,1365,298.71075439453125,285.8605651855469,627.453369140625,755.7958984375,albopictus
train_00747.jpeg,768,1024,170.4165496826172,296.2775573730469,563.2413940429688,762.4374389648438,culex
train_00749.jpeg,2160,3840,527.5784301757812,1291.262939453125,1351.202880859375,2123.572021484375,culex
train_00750.jpeg,1024,1365,251.6778259277344,235.877685546875,564.195556640625,703.7466430664062,culex
train_00752.jpeg,4000,3000,1302.025146484375,1558.3511962890625,2207.3603515625,2158.714599609375,culex
train_00754.jpeg,768,1024,216.13394165039065,295.412841796875,447.5618286132813,518.9503173828125,albopictus
train_00755.jpeg,3024,4032,1134.181396484375,1628.4188232421875,1499.781005859375,2231.68896484375,culex
train_00756.jpeg,1080,2340,356.0216369628906,1402.2662353515625,641.5433959960938,1707.9508056640625,albopictus
train_00757.jpeg,768,1024,388.9913024902344,475.5256958007813,457.8268737792969,558.2855834960938,culex
train_00758.jpeg,3000,4000,794.0430297851562,219.9594268798828,2995.0,3004.20361328125,albopictus
train_00759.jpeg,949,1309,268.75177001953125,567.6185302734375,826.4389038085938,1004.5817260742188,japonicus/koreicus
train_00761.jpeg,1080,2280,43.07661056518555,339.8954467773437,1037.423828125,1485.2606201171875,aegypti
train_00762.jpeg,1600,1200,698.5562133789062,480.3862915039063,971.1154174804688,712.5068359375,culiseta
train_00763.jpeg,768,1024,324.49957275390625,390.6739501953125,538.4878540039062,634.4003295898438,culex
train_00764.jpeg,1365,1024,456.963623046875,187.63262939453125,1055.684326171875,725.83837890625,culex
train_00765.jpeg,4608,2592,1310.2711181640625,125.75556182861328,2662.252685546875,2502.24658203125,albopictus
train_00766.jpeg,2385,2604,5.0,380.4392700195313,1897.2200927734373,2483.46875,albopictus
train_00767.jpeg,1024,1365,493.930419921875,750.7708740234375,589.36181640625,879.425537109375,culex
train_00768.jpeg,768,1024,384.0816650390625,511.5739440917969,495.1810607910156,601.4161376953125,albopictus
train_00769.jpeg,1096,1095,364.291748046875,419.2825927734375,795.1583251953125,788.2910766601562,albopictus
train_00770.jpeg,2539,1748,618.8062744140625,234.50289916992188,2232.3896484375,1444.319580078125,culex
train_00771.jpeg,3024,4032,1334.530517578125,2427.384521484375,1833.1695556640625,2860.08935546875,culex
train_00772.jpeg,2057,2133,675.4235229492188,582.0689697265625,1331.7276611328125,1524.4208984375,culex
train_00773.jpeg,3024,4032,817.503662109375,1096.158447265625,2248.076904296875,2755.103271484375,culex
train_00774.jpeg,2448,3264,1001.9175415039062,1466.3936767578125,1316.7752685546875,1736.698486328125,albopictus
train_00776.jpeg,768,1024,289.4667663574219,575.6862182617188,419.4466857910156,732.8702392578125,albopictus
train_00777.jpeg,1600,1200,688.4014892578125,292.2776794433594,979.8216552734376,634.0933227539062,culex
train_00778.jpeg,768,1024,27.863672256469727,220.8369140625,629.7376708984375,958.6105346679688,albopictus
train_00779.jpeg,3024,4032,234.02175903320312,205.6494598388672,2374.846923828125,2441.545166015625,culiseta
train_00780.jpeg,3024,4032,627.4924926757812,1951.9190673828125,1432.869140625,2805.667724609375,albopictus
train_00781.jpeg,1024,1365,71.89238739013672,307.1169738769531,643.7439575195312,837.4750366210938,culex
train_00784.jpeg,2560,1536,1470.027587890625,667.074462890625,1875.803466796875,985.69775390625,albopictus
train_00785.jpeg,2448,3264,786.1395874023438,1047.979736328125,2290.01904296875,2269.668212890625,albopictus
train_00786.jpeg,3024,4032,1064.9525146484375,1225.568359375,1916.3057861328125,2096.1962890625,japonicus/koreicus
train_00787.jpeg,3468,4624,1377.3316650390625,2058.665283203125,1928.70263671875,2604.24755859375,culex
train_00788.jpeg,768,1024,462.8345642089844,415.9992370605469,539.4303588867188,505.8607482910156,culex
train_00789.jpeg,1166,2592,191.61691284179688,756.03369140625,848.9926147460938,1650.94189453125,culex
train_00790.jpeg,3024,4032,1309.6279296875,1674.52587890625,1947.2347412109373,2177.90576171875,albopictus
train_00792.jpeg,3024,4032,336.0456848144531,749.2258911132812,2724.88427734375,3147.057861328125,culex
train_00793.jpeg,3264,1836,1573.4168701171875,530.3831176757812,2134.116943359375,1149.243408203125,albopictus
train_00794.jpeg,1474,1963,240.3429718017578,714.7879028320312,1162.48095703125,1405.6790771484375,culex
train_00796.jpeg,3024,4032,804.2000122070312,1556.5677490234375,1601.228515625,2180.367919921875,culex
train_00797.jpeg,3024,4032,900.2406005859375,1117.1021728515625,2883.2890625,3102.733642578125,albopictus
train_00798.jpeg,1371,1371,474.21197509765625,461.2028198242188,813.1624755859375,833.4586791992188,culex
train_00800.jpeg,3000,4000,16.800765991210938,981.4022827148438,2413.98583984375,3481.81787109375,albopictus
train_00801.jpeg,768,1024,282.6230163574219,388.1165161132813,539.0166015625,754.0817260742188,culex
train_00802.jpeg,3456,4608,271.6533508300781,999.4296875,3154.747314453125,2863.26025390625,japonicus/koreicus
train_00803.jpeg,768,1024,301.216064453125,353.8637390136719,496.0466918945313,622.973388671875,albopictus
train_00804.jpeg,1024,1820,395.1953430175781,513.9936828613281,755.6513061523438,767.9530639648438,culex
train_00805.jpeg,1795,1167,647.9310913085938,144.59938049316406,1369.4737548828125,792.0532836914062,albopictus
train_00806.jpeg,1024,1365,421.1192932128906,567.64794921875,649.4996337890625,736.2789306640625,culex
train_00807.jpeg,3000,4000,1155.928466796875,1529.1463623046875,1748.0521240234375,2255.8779296875,culex
train_00808.jpeg,3024,4032,1091.5367431640625,1366.169921875,1661.831298828125,2117.8798828125,culex
train_00809.jpeg,1200,1600,366.5840148925781,566.8681640625,650.0897827148438,922.0538330078124,culex
train_00810.jpeg,3000,4000,970.2155151367188,1739.347900390625,2117.385986328125,2842.83056640625,culex
train_00811.jpeg,3024,4032,942.5279541015624,1170.935546875,1739.318359375,2216.74609375,culex
train_00812.jpeg,776,1600,259.6903839111328,516.8360900878906,500.67962646484375,880.5311279296875,albopictus
train_00813.jpeg,2976,3968,1706.508544921875,1650.6649169921875,2151.7822265625,2030.0509033203125,albopictus
train_00814.jpeg,4032,3024,1866.6651611328125,1077.134521484375,2545.802490234375,1797.8748779296875,culiseta
train_00815.jpeg,2576,1160,705.2311401367188,202.4844970703125,1264.2279052734375,621.5765991210938,culex
train_00816.jpeg,3020,4026,453.4102783203125,1069.15576171875,1789.9801025390625,2760.281982421875,culex
train_00817.jpeg,2992,4000,1311.3836669921875,1731.8673095703125,1571.54443359375,1956.86865234375,albopictus
train_00819.jpeg,1836,3264,743.68701171875,1039.890869140625,1784.202880859375,2206.578857421875,albopictus
train_00820.jpeg,3024,4032,824.3212280273438,1526.4560546875,1871.11767578125,2421.16357421875,culex
train_00821.jpeg,1260,1685,375.7929992675781,407.3546752929688,812.5382690429688,1007.78662109375,culex
train_00822.jpeg,3024,4032,1354.01513671875,2170.316650390625,1585.3739013671875,2460.084228515625,culiseta
train_00823.jpeg,3120,4160,1031.524169921875,1404.9306640625,1451.084716796875,2015.87939453125,culex
train_00824.jpeg,612,639,232.9704742431641,151.83157348632812,466.766357421875,391.2588195800781,albopictus
train_00825.jpeg,4032,3024,1564.8662109375,728.172607421875,2424.5693359375,1630.793212890625,culex
train_00826.jpeg,1024,1365,284.9686889648437,547.4688720703125,631.6174926757812,845.8632202148438,culex
train_00828.jpeg,2472,2114,952.3798217773438,773.4357299804688,1611.041259765625,1569.5496826171875,culex
train_00829.jpeg,3840,2160,2495.005126953125,648.6720581054688,2973.011962890625,992.3355712890624,albopictus
train_00830.jpeg,3264,1836,1333.9210205078125,659.4830932617188,2004.4136962890625,1218.102294921875,culex
train_00832.jpeg,768,1024,165.9102020263672,451.4750671386719,332.9674987792969,577.7911987304688,culex
train_00833.jpeg,487,379,111.36205291748048,41.466644287109375,404.86907958984375,220.88214111328125,culex
train_00834.jpeg,768,1024,312.46893310546875,518.59375,516.1312866210938,725.1767578125,albopictus
train_00835.jpeg,1304,1207,428.3349609375,472.0763549804688,848.1492309570312,808.032958984375,albopictus
train_00836.jpeg,768,1024,191.9217987060547,430.1925964355469,391.6225280761719,689.2050170898438,culex
train_00838.jpeg,4000,2250,1587.9736328125,723.0971069335938,2045.94482421875,1178.7247314453125,culex
train_00839.jpeg,768,1024,326.69927978515625,525.5455932617188,423.7298278808594,612.4901733398438,culex
train_00840.jpeg,1063,1174,261.98272705078125,558.4854125976562,691.5261840820312,880.1803588867188,culex
train_00841.jpeg,3024,4032,805.2276000976562,1287.247802734375,1610.7303466796875,1889.112548828125,culex
train_00842.jpeg,2576,1932,929.5177612304688,862.7817993164062,1610.30615234375,1370.44384765625,culex
train_00843.jpeg,768,1024,168.98477172851562,441.9414978027344,495.114501953125,677.6046142578125,culex
train_00844.jpeg,2560,1920,622.7990112304688,489.9842529296875,1494.019287109375,1173.986083984375,albopictus
train_00847.jpeg,1103,983,356.642822265625,130.65809631347656,665.22021484375,580.9431762695312,albopictus
train_00849.jpeg,768,1024,366.4334716796875,343.6303405761719,498.2696228027344,465.479248046875,albopictus
train_00850.jpeg,1079,1082,499.5169372558594,442.6480407714844,647.6583862304688,631.0555419921875,culex
train_00851.jpeg,1024,2219,362.7298583984375,617.2540283203125,746.5780029296875,1008.3463134765624,culex
train_00852.jpeg,2217,1024,969.6109619140624,438.9724426269531,1225.240478515625,751.9480590820312,culex
train_00853.jpeg,3468,4624,898.1200561523438,984.69482421875,3079.994140625,3767.100830078125,albopictus
train_00854.jpeg,2448,3264,575.4133911132812,242.6657867431641,2143.794189453125,2933.296630859375,albopictus
train_00855.jpeg,1024,1365,208.5453186035156,543.5739135742188,614.3416748046875,929.3577270507812,culex
train_00856.jpeg,517,484,171.48562622070312,178.682373046875,272.15924072265625,312.66278076171875,albopictus
train_00858.jpeg,765,1024,271.390380859375,406.551025390625,421.92681884765625,663.777099609375,culex
train_00860.jpeg,1844,4000,554.1826782226562,1701.6697998046875,1139.0267333984375,2412.748291015625,albopictus
train_00861.jpeg,1024,1365,315.5569152832031,707.7885131835938,596.444580078125,958.5653686523438,culex
train_00862.jpeg,1024,1365,256.1161804199219,379.1868591308594,748.4495239257812,1059.756103515625,albopictus
train_00864.jpeg,1170,2532,34.24145317077637,659.08935546875,1143.42431640625,1913.3072509765625,albopictus
train_00865.jpeg,3024,4032,674.0967407226562,620.462646484375,2551.4033203125,2841.064208984375,albopictus
train_00866.jpeg,1024,1023,413.4088745117188,516.8253479003906,706.5938720703125,740.1922607421875,culex
train_00867.jpeg,3456,4608,1144.09033203125,959.107177734375,2820.493896484375,2835.3349609375,japonicus/koreicus
train_00868.jpeg,1641,2189,829.453125,793.7333374023438,1306.405517578125,1335.57275390625,culex
train_00869.jpeg,1328,1771,424.349609375,537.0742797851562,979.355224609375,1213.714111328125,culex
train_00870.jpeg,5984,3376,2242.799560546875,1615.556396484375,2850.328857421875,2421.1533203125,albopictus
train_00871.jpeg,4896,3672,1530.19140625,1789.5169677734375,2085.807373046875,2755.349609375,albopictus
train_00873.jpeg,4000,1846,1243.94775390625,269.1360168457031,2712.50439453125,1382.4505615234375,albopictus
train_00874.jpeg,3024,3024,1437.2266845703125,1378.234619140625,2165.71435546875,1906.3597412109373,culex
train_00875.jpeg,768,1024,171.30752563476562,270.02252197265625,587.2078247070312,664.273681640625,culex
train_00876.jpeg,1024,1365,357.42340087890625,671.0725708007812,663.8071899414062,1042.893310546875,culex
train_00877.jpeg,3000,4000,457.0395202636719,985.7630615234376,2677.585205078125,2683.322265625,albopictus
train_00878.jpeg,3024,4032,29.50459098815918,234.9303741455078,3019.0,3784.58544921875,albopictus
train_00879.jpeg,1024,1365,454.3687744140625,339.9718933105469,599.3052368164062,641.0545043945312,culex
train_00880.jpeg,1440,2560,263.71563720703125,894.7897338867188,912.7566528320312,1416.018798828125,albopictus
train_00883.jpeg,768,1024,193.62255859375,336.193603515625,366.66412353515625,567.697021484375,culex
train_00884.jpeg,1908,4032,96.22887420654295,1442.530029296875,979.6216430664062,2316.958251953125,culex
train_00886.jpeg,768,1024,215.49087524414065,326.78985595703125,514.4622192382812,667.2360229492188,culex
train_00888.jpeg,953,908,194.3788604736328,123.48541259765624,885.8663330078125,818.6268310546875,albopictus
train_00889.jpeg,2240,4608,793.6860961914062,1857.09228515625,1628.8194580078125,2803.585693359375,albopictus
train_00890.jpeg,2527,2464,169.16307067871094,511.6297607421875,2187.498291015625,2226.634521484375,japonicus/koreicus
train_00891.jpeg,1200,1600,365.9490966796875,311.280517578125,765.3814697265625,1042.119140625,albopictus
train_00892.jpeg,4032,3024,1867.6082763671875,1176.0728759765625,2375.23779296875,1556.3970947265625,albopictus
train_00894.jpeg,1024,2163,92.6222686767578,402.2626037597656,887.7122802734375,1073.4901123046875,culex
train_00895.jpeg,3024,4032,448.8425598144531,204.5012664794922,3017.037109375,3574.973388671875,culex
train_00898.jpeg,2219,1024,1039.197265625,389.1044616699219,1301.341064453125,586.631103515625,albopictus
train_00900.jpeg,4032,3024,1791.001220703125,943.7572631835938,2365.895751953125,1313.9847412109375,culex
train_00901.jpeg,1024,2217,378.3175964355469,1139.75732421875,569.2661743164062,1292.0823974609375,albopictus
train_00902.jpeg,1836,3264,776.6993408203125,1120.136474609375,1372.4111328125,1824.4990234375,albopictus
train_00903.jpeg,1066,1422,122.30805206298828,370.4331970214844,828.4115600585938,1290.8232421875,albopictus
train_00905.jpeg,1024,1365,176.9982452392578,178.39968872070312,764.0658569335938,788.4263305664062,culex
train_00907.jpeg,1638,1379,483.3365478515625,505.2872619628906,769.8006591796875,846.1755981445312,culex
train_00908.jpeg,2136,4624,463.5225830078125,1771.1962890625,1569.456787109375,2906.554931640625,culex
train_00909.jpeg,3024,4032,542.3040771484375,1241.8182373046875,1961.7403564453125,2565.746826171875,culex
train_00912.jpeg,1024,1365,421.380615234375,566.2689208984375,666.1932373046875,798.6569213867188,culex
train_00913.jpeg,3472,4640,1631.6783447265625,2855.002197265625,2094.335693359375,3230.25048828125,albopictus
train_00915.jpeg,768,1024,275.3710632324219,392.7974243164063,395.1499633789063,578.0545654296875,culex
train_00916.jpeg,3024,4032,1102.4129638671875,1568.1856689453125,1968.4957275390625,2208.942626953125,culex
train_00918.jpeg,1024,2273,405.9627990722656,948.0414428710938,781.134765625,1287.6378173828125,culex
train_00920.jpeg,1024,2217,70.27433776855469,845.1146850585938,556.5661010742188,1205.0804443359375,culex
train_00921.jpeg,3024,4032,775.5396118164062,1430.664306640625,2695.9072265625,2875.3154296875,culex
train_00922.jpeg,3024,4032,1383.1959228515625,1871.4444580078125,1851.6005859375,2416.588134765625,culiseta
train_00923.jpeg,2336,4160,1025.0579833984375,1805.06982421875,1629.4825439453125,2342.071044921875,albopictus
train_00924.jpeg,2240,2424,1172.6749267578125,1767.4803466796875,1516.680419921875,2048.35791015625,albopictus
train_00925.jpeg,513,845,20.02814483642578,125.63394165039062,475.0384216308594,582.590576171875,albopictus
train_00927.jpeg,572,578,180.7714080810547,120.95054626464844,366.22015380859375,388.2274475097656,albopictus
train_00928.jpeg,3000,4000,349.40155029296875,1436.045166015625,2364.342529296875,3198.697509765625,albopictus
train_00930.jpeg,1036,793,344.2732238769531,199.8847503662109,681.677490234375,571.4873657226562,albopictus
train_00931.jpeg,3024,4032,1378.069580078125,363.32855224609375,2185.22119140625,1132.2030029296875,culex
train_00932.jpeg,3024,4032,1359.3680419921875,1738.1571044921875,1636.372802734375,2091.3486328125,albopictus
train_00933.jpeg,3072,4096,1390.6192626953125,1048.030517578125,2003.2144775390625,1772.556884765625,albopictus
train_00934.jpeg,1212,703,551.90234375,233.49034118652344,754.880126953125,572.0186157226562,culex
train_00936.jpeg,768,1024,322.1312561035156,539.681640625,403.1705017089844,615.6325073242188,albopictus
train_00937.jpeg,1365,1024,449.9465026855469,387.885009765625,918.6565551757812,725.154052734375,culex
train_00938.jpeg,3264,2448,1510.1051025390625,905.2601928710938,1957.930908203125,1203.6376953125,culex
train_00939.jpeg,3024,3024,206.7577667236328,374.0068664550781,2368.111572265625,2240.398681640625,culiseta
train_00940.jpeg,1024,2844,238.6442413330078,951.8084106445312,632.4708251953125,1356.77197265625,culex
train_00941.jpeg,1024,1365,315.5598449707031,813.5921020507812,586.2203979492188,1090.3656005859375,culex
train_00942.jpeg,3024,4032,1274.9591064453125,1928.324462890625,1666.2987060546875,2358.797607421875,albopictus
train_00943.jpeg,3024,4032,1141.3238525390625,1763.99609375,1802.454345703125,2422.73046875,albopictus
train_00944.jpeg,1116,1728,351.6326904296875,1021.0696411132812,576.1033935546875,1263.7239990234375,albopictus
train_00947.jpeg,1920,1920,820.5552368164062,592.4523315429688,1182.0035400390625,976.2757568359376,albopictus
train_00948.jpeg,1024,1365,112.5721435546875,300.72760009765625,897.3698120117188,1190.182861328125,culex
train_00949.jpeg,4032,3024,1264.6976318359375,559.85791015625,2816.600830078125,1941.14990234375,albopictus
train_00950.jpeg,768,1024,248.7001495361328,340.9580078125,401.2778015136719,537.4156494140625,culiseta
train_00951.jpeg,1506,1351,39.27226257324219,76.65885925292969,1355.5885009765625,1234.4791259765625,albopictus
train_00952.jpeg,4624,3468,2435.25634765625,889.8988647460938,2913.55859375,1790.1710205078125,culex
train_00953.jpeg,4160,2340,1234.1224365234375,499.8277282714844,2416.400146484375,1683.32568359375,albopictus
train_00955.jpeg,3024,4032,670.522705078125,1884.413330078125,1676.9766845703125,3105.8798828125,albopictus
train_00956.jpeg,4000,1846,1888.833251953125,651.8877563476562,2331.09912109375,1099.2158203125,albopictus
train_00957.jpeg,1024,1365,440.7440185546875,539.8880004882812,560.3106689453125,662.4136352539062,culex
train_00958.jpeg,1365,1024,696.1017456054688,477.59033203125,819.8212890625,620.8312377929688,culex
train_00959.jpeg,3024,4032,705.284423828125,1089.208984375,3007.42724609375,4027.0,culex
train_00960.jpeg,661,576,101.47528839111328,127.9496612548828,434.0539855957031,368.3542175292969,albopictus
train_00961.jpeg,1820,1024,853.9716796875,199.8422698974609,1053.028564453125,450.6030578613281,culex
train_00962.jpeg,3024,4032,885.7604370117188,1826.4835205078125,1883.6898193359373,2500.917236328125,albopictus
train_00963.jpeg,4032,3024,1575.627197265625,1671.1173095703125,1978.4290771484373,2101.664794921875,culex
train_00965.jpeg,768,1024,335.6134338378906,334.65777587890625,597.5161743164062,596.5785522460938,culex
train_00966.jpeg,3024,4032,566.65625,1102.3419189453125,2276.97119140625,3317.984619140625,culex
train_00967.jpeg,949,1008,82.02887725830078,272.253173828125,642.7338256835938,755.7767944335938,albopictus
train_00968.jpeg,4160,3120,1115.34716796875,624.1727905273438,2931.721435546875,2046.130615234375,albopictus
train_00969.jpeg,2322,4128,1013.821044921875,1750.4150390625,1753.311767578125,2634.365478515625,culex
train_00970.jpeg,3264,2448,1323.5909423828125,1103.69091796875,1900.784423828125,1553.13818359375,albopictus
train_00973.jpeg,751,794,81.86799621582031,5.0,641.620361328125,756.6109008789062,albopictus
train_00974.jpeg,3024,4032,5.0,728.0761108398438,2278.60693359375,2764.61865234375,aegypti
train_00975.jpeg,1365,1024,320.3138122558594,198.71224975585935,589.79248046875,380.62255859375,culex
train_00976.jpeg,768,1024,284.0754699707031,208.09266662597656,536.0123901367188,541.1277465820312,culex
train_00977.jpeg,1024,1820,425.2336730957031,643.6919555664062,698.3995971679688,983.0411987304688,culex
train_00978.jpeg,3024,4032,973.5684204101562,1496.58349609375,1643.828857421875,2153.2919921875,japonicus/koreicus
train_00982.jpeg,768,1024,216.567626953125,154.8473663330078,763.0,782.48193359375,culex
train_00983.jpeg,2448,3264,979.708984375,1411.450927734375,1283.100341796875,1752.79248046875,albopictus
train_00984.jpeg,1365,1024,438.9981689453125,304.4598999023437,823.7393798828125,713.1970825195312,culex
train_00985.jpeg,492,1024,67.078125,203.43844604492188,340.23614501953125,363.927001953125,culex
train_00986.jpeg,600,703,115.39706420898438,54.122161865234375,451.3426208496094,518.7132568359375,culex
train_00987.jpeg,3168,4224,1083.796630859375,2191.137939453125,1713.4210205078125,2812.92431640625,albopictus
train_00989.jpeg,850,791,284.10693359375,322.81793212890625,592.866455078125,663.6918334960938,albopictus
train_00990.jpeg,3024,4032,1264.108642578125,1819.6417236328125,1689.5,2258.9140625,culex
train_00991.jpeg,3024,4032,1027.0140380859375,1502.1097412109375,1944.474853515625,3126.767333984375,japonicus/koreicus
train_00992.jpeg,3024,4032,1100.8084716796875,1719.0093994140625,1486.8782958984375,2109.477783203125,culex
train_00994.jpeg,282,375,48.62479019165039,124.50371551513672,237.69827270507807,271.79364013671875,albopictus
train_00995.jpeg,1309,1750,212.54171752929688,357.494384765625,978.2862548828124,1557.134521484375,culex
train_00997.jpeg,2268,4032,553.1226806640625,1391.4735107421875,1643.47607421875,2784.826416015625,anopheles
train_00998.jpeg,768,1024,256.91015625,257.48033142089844,416.8255004882813,421.21783447265625,albopictus
train_00999.jpeg,1160,2576,65.91522216796875,224.4082946777344,663.7106323242188,742.7013549804688,culex
train_01000.jpeg,4128,2322,2326.971923828125,946.21435546875,2736.215576171875,1309.2510986328125,albopictus
train_01001.jpeg,3024,4032,1634.05615234375,1603.153076171875,2156.010009765625,2103.987548828125,albopictus
train_01002.jpeg,561,579,150.0115509033203,92.52735137939452,395.7796936035156,458.9999084472656,albopictus
train_01003.jpeg,2240,4608,667.5674438476562,2607.93408203125,1545.0391845703125,3387.912353515625,albopictus
train_01004.jpeg,502,590,125.51895141601562,167.35523986816406,350.9242248535156,369.9739685058594,culex
train_01005.jpeg,3024,4032,439.9139709472656,1075.439453125,1818.09716796875,2759.341552734375,albopictus
train_01006.jpeg,4032,2268,1401.4476318359375,1173.3409423828125,2431.98681640625,1943.8004150390625,albopictus
train_01008.jpeg,3024,4032,1279.8778076171875,1656.76123046875,1658.9599609375,2275.10693359375,culex
train_01009.jpeg,1024,2106,480.6059265136719,1003.9268798828124,629.2127075195312,1129.5313720703125,culex
train_01012.jpeg,1280,720,445.8078002929688,224.73532104492188,601.5117797851562,427.3768615722656,albopictus
train_01013.jpeg,1844,4000,443.990966796875,1797.394287109375,1246.259765625,2684.57666015625,albopictus
train_01014.jpeg,403,830,92.77660369873048,177.26092529296875,323.47930908203125,592.2989501953125,culex
train_01015.jpeg,1365,1024,315.08465576171875,301.817626953125,835.2913208007812,794.193115234375,culex
train_01016.jpeg,1024,1365,209.92083740234372,394.8572692871094,630.59521484375,827.768798828125,japonicus/koreicus
train_01017.jpeg,3024,4032,1672.5250244140625,2115.644775390625,2107.042724609375,2583.703369140625,culex
train_01018.jpeg,768,1024,277.87646484375,519.0810546875,388.2905883789063,649.2068481445312,culex
train_01019.jpeg,1080,976,265.37030029296875,99.89012908935548,733.13037109375,911.739501953125,albopictus
train_01020.jpeg,1024,1818,140.7528076171875,568.725341796875,781.8370971679688,1373.63330078125,albopictus
train_01021.jpeg,1944,2592,346.70654296875,692.0159301757812,1266.312744140625,1598.6888427734375,culex
train_01022.jpeg,1365,1024,422.5694274902344,89.21875762939453,927.1148681640624,723.7010498046875,culex
train_01023.jpeg,2448,3264,962.2410888671876,1542.6343994140625,1374.3990478515625,1943.1240234375,albopictus
train_01026.jpeg,3024,4032,432.05377197265625,26.86619758605957,2931.312744140625,3367.105712890625,albopictus
train_01027.jpeg,3024,4032,603.5068969726562,1465.159423828125,2641.92578125,2630.666259765625,albopictus
train_01028.jpeg,3024,4032,1058.496337890625,1771.190185546875,1526.946044921875,2308.05810546875,culex
train_01030.jpeg,1365,1024,576.2169799804688,391.2155151367188,784.0093994140625,731.3272705078125,culex
train_01031.jpeg,2976,3968,1101.77685546875,1762.3450927734375,1503.575439453125,2260.759521484375,albopictus
train_01032.jpeg,1024,1365,470.7623596191406,544.5563354492188,776.22802734375,882.1972045898438,culex
train_01033.jpeg,3024,4032,1160.81884765625,1185.0152587890625,1758.7232666015625,2009.1807861328125,culex
train_01037.jpeg,763,838,136.22052001953125,166.61463928222656,614.8275756835938,699.0330810546875,culex
train_01038.jpeg,3024,4032,596.7670288085938,1360.0081787109375,2220.5283203125,2831.987060546875,albopictus
train_01040.jpeg,2379,1547,1192.022705078125,816.1234741210938,1650.1788330078125,1250.0283203125,culex
train_01041.jpeg,1932,2576,732.9059448242188,833.5452880859375,1254.9593505859375,1403.17041015625,albopictus
train_01042.jpeg,768,1024,208.02224731445312,719.9677734375,347.39080810546875,907.5602416992188,albopictus
train_01044.jpeg,1365,1024,279.0980529785156,420.8865966796875,432.8707275390625,634.7996215820312,culex
train_01045.jpeg,1024,1365,312.7599792480469,621.76513671875,538.270263671875,778.8917236328125,culex
train_01046.jpeg,1024,1365,155.0285186767578,248.4522247314453,745.5863647460938,994.4580078125,anopheles
train_01048.jpeg,2048,922,1055.92822265625,318.3760681152344,1340.1136474609375,807.7638549804688,culex
train_01050.jpeg,768,1024,258.4608154296875,411.5886840820313,567.6856689453125,706.5782470703125,japonicus/koreicus
train_01051.jpeg,2976,3968,1549.3758544921875,2434.525634765625,1939.032958984375,2809.853515625,albopictus
train_01052.jpeg,1056,961,157.19729614257812,295.15838623046875,857.131103515625,919.7232666015624,albopictus
train_01053.jpeg,3024,4032,1811.675048828125,1594.116455078125,2125.355224609375,1958.211669921875,albopictus
train_01054.jpeg,3000,4000,123.20621490478516,1682.2857666015625,1571.341064453125,3083.97412109375,albopictus
train_01055.jpeg,3120,4160,1295.271484375,1823.660888671875,1598.579833984375,2176.323974609375,culex
train_01056.jpeg,4000,3000,706.4054565429688,80.35400390625,3004.56884765625,2025.6514892578125,albopictus
train_01058.jpeg,1440,2560,179.162841796875,739.438232421875,1198.39599609375,1609.175537109375,albopictus
train_01059.jpeg,3120,4208,1086.89892578125,2062.1064453125,1428.266845703125,2360.202392578125,albopictus
train_01060.jpeg,1024,1818,445.0923767089844,754.5936889648438,748.5897827148438,1063.04638671875,culex
train_01061.jpeg,3000,3000,1292.9361572265625,1340.6085205078125,1670.9554443359375,1742.41064453125,culiseta
train_01062.jpeg,3024,4032,1428.786865234375,2149.746826171875,1735.33642578125,2627.49169921875,culex
train_01063.jpeg,1109,755,275.8689270019531,188.1603240966797,773.6951293945312,497.8291015625,albopictus
train_01064.jpeg,3024,4032,1261.2783203125,1709.536376953125,1888.131591796875,2503.631103515625,culiseta
train_01065.jpeg,768,1024,276.4403991699219,530.6574096679688,557.652099609375,739.6715087890625,japonicus/koreicus
train_01066.jpeg,1908,4032,764.7861328125,1832.3599853515625,1172.3441162109375,2305.5927734375,albopictus
train_01067.jpeg,1365,1024,855.3751831054688,358.00537109375,1158.9735107421875,593.2000732421875,culex
train_01068.jpeg,3024,4032,1160.13916015625,1861.3370361328125,1752.0657958984375,2297.893310546875,culex
train_01069.jpeg,1024,1365,524.9779052734375,790.4967651367188,632.9596557617188,884.1282958984375,culex
train_01071.jpeg,4896,3672,2023.8089599609373,1134.1220703125,3521.504150390625,2421.00244140625,culex
